save_bit,acc_launch_flag,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,imut,accXconv,accYconv,accZconv,gyroXconv,gyroYconv,gyroZconv,rollDeg,pitchDeg,rollRate,pitchRate,velo,velo_x,velo_y,velo_z,pos,pres,temp,baro_alt,baro_velo,gps_altitude_feet,gps_speed_kmh,gps_utc_time,gps_dec_longitude,gps_dec_latitude,gps_ns,gps_ew,gll,rms
1,1,414.908,0.04785229266803998,2.813714808880751,9.661377889677272,-0.18310826276035708,-0.18310826276035708,0.0,32,8128,32640,0,0.03081209771335125,0.8570778369903564,-0.22379398345947266,-0.05065976083278656,0.15399108827114105,0.09924418479204178,0.7853981852531433,0.0031440812163054943,-0.05009676516056061,0.03871190547943115,105.7657470703125,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74564062500001,34.73462677001953,418.7027893066406,1.1641979217529297,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,415.036,0.0,2.828070496681163,9.65659266041047,-0.24414435034714277,-0.30518043793392846,0.06103608758678569,32,8128,32640,0,0.01704019494354725,0.8714334964752197,-0.2285785675048828,-0.11169584095478058,0.03191891312599182,-0.03820810094475746,0.7853981852531433,0.001738793565891683,-0.11170357465744019,0.04958728700876236,105.88103485107422,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.747234375,34.73462677001953,418.55377197265625,-1.1641979217529297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,415.164,0.028711375600823992,2.871137560082399,9.642236972610057,0.24414435034714277,-0.24414435034714277,0.06103608758678569,32,8128,32640,0,0.01167118176817894,0.9145004749298096,-0.2429342269897461,0.11169584095478058,0.09295500814914703,-0.03820810094475746,0.7853981852531433,0.001190936309285462,0.11174193769693375,0.0927463248372078,106.00211334228516,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746515625,34.729984283447266,418.6147155761719,0.4761218726634979,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,415.292,-0.014355687800411996,2.808929579613947,9.690089265278097,0.06103608758678569,-0.30518043793392846,0.0,32,8128,32640,0,0.0026845065876841545,0.852292537689209,-0.1950826644897461,-0.07141241431236267,0.03191891312599182,0.09924418479204178,0.7853981852531433,0.0002739292394835502,-0.07138700783252716,-0.04760615527629852,106.11400604248047,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7462265625,34.729984283447266,418.6416320800781,0.21028517186641693,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,415.42,0.07177843900205998,2.8807080186160072,9.64702220187686,0.36621652552071415,-0.24414435034714277,0.06103608758678569,32,8128,32640,0,0.05473824590444565,0.9240710735321045,-0.23814964294433594,0.2337680160999298,0.09295500814914703,-0.03820810094475746,0.7853981852531433,0.005585476756095886,0.23398424685001373,0.0927463248372078,106.23609161376953,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746515625,34.729984283447266,418.6147155761719,-0.21028517186641693,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,415.548,0.043067063401235985,2.756292057679103,9.670948348210882,-0.5493247882810712,-0.30518043793392846,0.06103608758678569,32,8128,32640,0,0.02602686919271946,0.7996549606323242,-0.21422290802001953,-0.41687625646591187,0.03191891312599182,-0.03820810094475746,0.7853981852531433,0.002655796706676483,-0.4168880879878998,0.04958728700876236,106.34201049804688,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7471015625,34.729984283447266,418.55987548828125,-0.4284381568431854,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,415.676,0.028711375600823992,2.847211413748379,9.68051880674449,-0.6713969634546426,-0.24414435034714277,0.12207217517357138,32,8128,32640,0,0.01167118176817894,0.8905744552612305,-0.2046527862548828,-0.5389484167098999,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.001190936309285462,-0.5388509035110474,0.049587298184633255,106.45893859863281,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7471015625,34.729984283447266,418.55987548828125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,415.804,0.028711375600823992,2.847211413748379,9.64702220187686,0.24414435034714277,-0.24414435034714277,0.12207217517357138,32,8128,32640,0,0.01167118176817894,0.8905744552612305,-0.23814964294433594,0.11169584095478058,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.001190936309285462,0.11179333925247192,0.049587298184633255,106.576904296875,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.748265625,34.729984283447266,418.4501647949219,-0.8571147322654724,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,415.932,0.028711375600823992,2.808929579613947,9.685304036011292,-0.30518043793392846,-0.24414435034714277,0.06103608758678569,32,8128,32640,0,0.01167118176817894,0.852292537689209,-0.19986724853515625,-0.1727319359779358,0.09295500814914703,-0.03820810094475746,0.7853981852531433,0.001190936309285462,-0.17268583178520203,0.0927463248372078,106.68893432617188,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7443125,34.725337982177734,418.8153991699219,2.853393316268921,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,416.06,0.03828183413443199,2.837640955214771,9.651807431143665,-0.12207217517357138,-0.12207217517357138,0.0,32,8128,32640,0,0.02124164067208767,0.8810038566589355,-0.23336410522460938,0.010376326739788055,0.21502718329429626,0.09924418479204178,0.7853981852531433,0.00216751080006361,0.010857999324798584,0.08187093585729599,106.80555725097656,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.748265625,34.729984283447266,418.4501647949219,-2.853393316268921,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,416.188,0.014355687800411996,2.818500038147555,9.685304036011292,-0.24414435034714277,-0.30518043793392846,0.12207217517357138,32,8128,32640,0,-0.0026845065876841545,0.8618628978729248,-0.19986724853515625,-0.11169584095478058,0.03191891312599182,0.022827982902526855,0.7853981852531433,-0.0002739292394835502,-0.11170644313097,0.006428258493542671,106.91879272460938,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7456171875,34.7206916809082,418.68695068359375,1.8498896360397339,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,416.316,0.04785229266803998,2.780218204013123,9.666163118944077,0.06103608758678569,-0.30518043793392846,0.18310826276035708,64,8128,32640,0,0.03081209771335125,0.8235812187194824,-0.2190084457397461,-0.07141241431236267,0.03191891312599182,0.08386407047510147,0.7853981852531433,0.0031440812163054943,-0.07115500420331955,-0.036730773746967316,107.02781677246094,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7459296875,34.729984283447266,418.6695861816406,-0.13566017150878906,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,416.444,0.02392614633401999,2.952486457618067,10.07769283588922,1.6479743648432137,-0.793469138628214,0.18310826276035708,32,8128,32640,0,0.006885951384902,0.9958493709564209,0.1925210952758789,1.5155258178710938,-0.4563697278499603,0.08386407047510147,0.7853981852531433,0.0007026479579508305,1.515340805053711,-0.38200294971466064,107.14570617675781,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7463515625,34.725337982177734,418.6239318847656,-0.3566741645336151,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,416.572,0.11963073167009997,2.813714808880751,9.637451743343252,0.24414435034714277,-0.12207217517357138,0.30518043793392846,32,8128,32640,0,0.10259054601192474,0.8570778369903564,-0.24771976470947266,0.11169584095478058,0.21502718329429626,0.2059362530708313,0.7853981852531433,0.01046803966164589,0.11481194198131561,0.006428256630897522,107.25971221923828,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74417968750001,34.729984283447266,418.8341369628906,1.642227053642273,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,416.7,0.019140917067215994,2.828070496681163,9.63266651407645,-0.7324330510414283,-0.36621652552071415,0.12207217517357138,32,8128,32640,0,0.0021007228642702103,0.8714334964752197,-0.2525053024291992,-0.5999845266342163,-0.029117166996002197,0.022827982902526855,0.7853981852531433,0.00021435947564896196,-0.5999854803085327,-0.03673076629638672,107.37574005126953,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.748265625,34.73927307128906,418.4627685546875,-2.901315450668335,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,416.828,0.04785229266803998,2.775432974746319,9.699659723811704,0.24414435034714277,-0.30518043793392846,0.06103608758678569,32,8128,32640,0,0.03081209771335125,0.818795919418335,-0.18551158905029297,0.11169584095478058,0.03191891312599182,-0.03820810094475746,0.7853981852531433,0.0031440812163054943,0.11168185621500015,0.04958728700876236,107.483154296875,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7469453125,34.73462677001953,418.5806579589844,0.9210109114646912,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,416.956,0.06699320973525598,2.832855725947967,9.670948348210882,-1.1596856641489282,-0.36621652552071415,0.12207217517357138,32,8128,32640,0,0.049953021109104156,0.8762187957763672,-0.21422290802001953,-1.0272371768951416,-0.029117166996002197,0.022827982902526855,0.7853981852531433,0.005097202491015196,-1.0272598266601562,-0.03673076629638672,107.59857177734375,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7459296875,34.729984283447266,418.6695861816406,0.6947516798973083,0.0,0.0,0.0,0.0,0.0,0,0,0,86
1,1,417.084,-0.009570458533607997,2.837640955214771,9.661377889677272,-0.06103608758678569,-0.36621652552071415,0.0,32,8128,32640,0,0.007469736039638519,0.8810038566589355,-0.22379398345947266,0.07141241431236267,-0.029117166996002197,0.09924418479204178,0.7853981852531433,0.0007622177945449948,0.07145021110773087,-0.09076517820358276,107.71491241455078,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7469453125,34.73462677001953,418.5806579589844,-0.6947516798973083,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,417.212,0.12920119020370796,2.890278477149615,9.65659266041047,-0.18310826276035708,-0.24414435034714277,0.06103608758678569,32,8128,32640,0,0.11216099560260773,0.9336414337158203,-0.2285785675048828,-0.05065976083278656,0.09295500814914703,-0.03820810094475746,0.7853981852531433,0.011444498784840107,-0.05021670088171959,0.0927463248372078,107.83785247802734,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7457734375,34.73462677001953,418.69036865234375,0.8571147322654724,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,417.34,-0.06220798046845198,2.780218204013123,9.666163118944077,-0.5493247882810712,-0.36621652552071415,0.36621652552071415,32,8128,32640,0,-0.04516778886318207,0.8235812187194824,-0.2190084457397461,-0.41687625646591187,-0.029117166996002197,0.2669723331928253,0.7853981852531433,-0.004608925431966782,-0.4176514446735382,-0.20936688780784607,107.94694519042969,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7462265625,34.729984283447266,418.6416320800781,-0.3807544410228729,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,417.468,0.03349660486762799,2.818500038147555,9.704444953078509,1.586938277256428,-0.30518043793392846,0.0,32,8128,32640,0,0.01645641215145588,0.8618628978729248,-0.1807270050048828,1.4544897079467773,0.03191891312599182,0.09924418479204178,0.7853981852531433,0.0016792240785434842,1.4546455144882202,-0.04760615527629852,108.05958557128906,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7434375,34.725337982177734,418.898193359375,2.004384994506836,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,417.596,0.04785229266803998,2.890278477149615,9.65659266041047,-0.42725261310749985,-0.12207217517357138,0.18310826276035708,64,8128,32640,0,0.03081209771335125,0.9336414337158203,-0.2285785675048828,-0.29480409622192383,0.21502718329429626,0.08386407047510147,0.7853981852531433,0.0031440812163054943,-0.2941395938396454,0.0927463173866272,108.1825942993164,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74446875,34.729984283447266,418.8072204589844,-0.710725724697113,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,417.724,-0.019140917067215994,2.751506828412299,9.690089265278097,0.12207217517357138,-0.30518043793392846,0.18310826276035708,32,8128,32640,0,-0.0021007228642702103,0.7948698997497559,-0.1950826644897461,-0.010376326739788055,0.03191891312599182,0.08386407047510147,0.7853981852531433,-0.00021435947564896196,-0.01039387658238411,-0.036730773746967316,108.287353515625,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7454921875,34.73462677001953,418.71728515625,-0.7026194930076599,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,417.852,0.06699320973525598,2.837640955214771,9.64702220187686,0.18310826276035708,-0.18310826276035708,0.0,64,8128,32640,0,0.049953021109104156,0.8810038566589355,-0.23814964294433594,0.05065976083278656,0.15399108827114105,0.09924418479204178,0.7853981852531433,0.005097202491015196,0.05157249793410301,0.03871190547943115,108.40409851074219,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746671875,34.743919372558594,418.6191711425781,-0.7665156722068787,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,417.98,0.08134889753566797,2.890278477149615,9.637451743343252,-0.18310826276035708,-0.18310826276035708,0.06103608758678569,32,8128,32640,0,0.06430871039628983,0.9336414337158203,-0.24771976470947266,-0.05065976083278656,0.15399108827114105,-0.03820810094475746,0.7853981852531433,0.006562019232660532,-0.05012251436710358,0.13590535521507263,108.52766418457031,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7481328125,34.743919372558594,418.48150634765625,-1.0755062103271484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,418.108,0.004785229266803998,2.842426184481575,9.666163118944077,-0.12207217517357138,-0.24414435034714277,0.12207217517357138,32,8128,32640,0,-0.012254965491592884,0.885789155960083,-0.2190084457397461,0.010376326739788055,0.09295500814914703,0.022827982902526855,0.7853981852531433,-0.0012505059130489826,0.010273946449160576,0.049587298184633255,108.64446258544922,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74285937500001,34.73462677001953,418.96466064453125,3.7746427059173584,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,418.236,0.03349660486762799,2.866352330815595,9.637451743343252,0.30518043793392846,-0.30518043793392846,-0.06103608758678569,32,8128,32640,0,0.01645641215145588,0.9097154140472412,-0.24771976470947266,0.1727319359779358,0.03191891312599182,0.03820810094475746,0.7853981852531433,0.0016792240785434842,0.172815203666687,-0.0044471267610788345,108.76509094238281,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74432031250001,34.73462677001953,418.8269958496094,-1.0755062103271484,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,418.364,0.03349660486762799,2.866352330815595,9.642236972610057,-0.7324330510414283,-0.24414435034714277,0.0,32,8128,32640,0,0.01645641215145588,0.9097154140472412,-0.2429342269897461,-0.5999845266342163,0.09295500814914703,0.09924418479204178,0.7853981852531433,0.0016792240785434842,-0.5997563004493713,-0.004447117447853088,108.88556671142578,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74432031250001,34.73462677001953,418.8269958496094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,418.492,0.014355687800411996,2.808929579613947,9.661377889677272,0.24414435034714277,-0.24414435034714277,0.0,32,8128,32640,0,-0.0026845065876841545,0.852292537689209,-0.22379398345947266,0.11169584095478058,0.09295500814914703,0.09924418479204178,0.7853981852531433,-0.0002739292394835502,0.11165861040353775,-0.004447117447853088,108.99835205078125,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7476796875,34.748565673828125,418.5302734375,-2.318143844604492,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,418.62,0.043067063401235985,2.861567101548791,9.666163118944077,0.0,-0.36621652552071415,0.12207217517357138,32,8128,32640,0,0.02602686919271946,0.9049301147460938,-0.2190084457397461,0.1324484944343567,-0.029117166996002197,0.022827982902526855,0.7853981852531433,0.002655796706676483,0.13243667781352997,-0.03673076629638672,109.11750030517578,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74796875,34.73927307128906,418.49072265625,-0.308990478515625,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,418.748,0.009570458533607997,2.828070496681163,9.699659723811704,-0.48828870069428554,-0.24414435034714277,0.06103608758678569,32,8128,32640,0,-0.007469736039638519,0.8714334964752197,-0.18551158905029297,-0.35584017634391785,0.09295500814914703,-0.03820810094475746,0.7853981852531433,-0.0007622177945449948,-0.35586968064308167,0.0927463248372078,109.23148345947266,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74739062500001,34.73927307128906,418.54559326171875,0.428676575422287,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,418.876,0.03828183413443199,2.808929579613947,9.670948348210882,-0.9155413138017854,-0.24414435034714277,0.12207217517357138,32,8128,32640,0,0.02124164067208767,0.852292537689209,-0.21422290802001953,-0.7830927968025208,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.00216751080006361,-0.7829153537750244,0.049587298184633255,109.34395599365234,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.745359375,34.73927307128906,418.73602294921875,1.4877318143844604,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,419.002,0.05263752193484398,2.8041443503471433,9.675733577477684,-0.6713969634546426,-0.24414435034714277,0.18310826276035708,32,8128,32640,0,0.03559733182191849,0.8475072383880615,-0.20943832397460938,-0.5389484167098999,0.09295500814914703,0.08386407047510147,0.7853981852531433,0.003632364561781287,-0.5384942293167114,0.006428267806768417,109.45392608642578,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746515625,34.73927307128906,418.6273498535156,-0.862484872341156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,419.13,0.028711375600823992,2.8041443503471433,9.690089265278097,-0.12207217517357138,-0.24414435034714277,0.06103608758678569,32,8128,32640,0,0.01167118176817894,0.8475072383880615,-0.1950826644897461,0.010376326739788055,0.09295500814914703,-0.03820810094475746,0.7853981852531433,0.001190936309285462,0.01042243093252182,0.0927463248372078,109.56521606445312,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7495859375,34.743919372558594,418.3448791503906,-2.2068023681640625,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,419.258,0.05263752193484398,2.847211413748379,9.685304036011292,0.18310826276035708,-0.36621652552071415,0.18310826276035708,32,8128,32640,0,0.03559733182191849,0.8905744552612305,-0.19986724853515625,0.05065976083278656,-0.029117166996002197,0.08386407047510147,0.7853981852531433,0.003632364561781287,0.0508003793656826,-0.07988979667425156,109.68199157714844,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74389843750001,34.73927307128906,418.8736877441406,4.131317138671875,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,419.386,0.014355687800411996,2.861567101548791,9.661377889677272,0.5493247882810712,-0.24414435034714277,-0.06103608758678569,32,8128,32640,0,-0.0026845065876841545,0.9049301147460938,-0.22379398345947266,0.41687625646591187,0.09295500814914703,0.03820810094475746,0.7853981852531433,-0.0002739292394835502,0.41685086488723755,0.03871191293001175,109.80131530761719,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74739062500001,34.73927307128906,418.54559326171875,-2.5632379055023193,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,419.514,0.014355687800411996,2.847211413748379,9.651807431143665,0.12207217517357138,-0.24414435034714277,0.06103608758678569,32,8128,32640,0,-0.0026845065876841545,0.8905744552612305,-0.23336410522460938,-0.010376326739788055,0.09295500814914703,-0.03820810094475746,0.7853981852531433,-0.0002739292394835502,-0.010386930778622627,0.0927463248372078,109.91913604736328,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.744046875,34.743919372558594,418.8655090332031,2.4993419647216797,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,419.642,0.043067063401235985,2.847211413748379,9.618310826276037,-0.18310826276035708,-0.36621652552071415,0.06103608758678569,32,8128,32640,0,0.02602686919271946,0.8905744552612305,-0.2668609619140625,-0.05065976083278656,-0.029117166996002197,-0.03820810094475746,0.7853981852531433,0.002655796706676483,-0.05078619346022606,0.0064282603561878204,110.0379638671875,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7469609375,34.743919372558594,418.5922546386719,-2.1347999572753906,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,419.77,0.04785229266803998,2.828070496681163,9.670948348210882,-0.30518043793392846,-0.42725261310749985,0.06103608758678569,32,8128,32640,0,0.03081209771335125,0.8714334964752197,-0.21422290802001953,-0.1727319359779358,-0.09015324711799622,-0.03820810094475746,0.7853981852531433,0.0031440812163054943,-0.17301732301712036,-0.03673076629638672,110.15280151367188,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7460703125,34.73462677001953,418.6624450683594,0.5483627319335938,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,419.898,0.0,2.842426184481575,9.666163118944077,0.0,-0.30518043793392846,0.06103608758678569,32,8128,32640,0,0.01704019494354725,0.885789155960083,-0.2190084457397461,0.1324484944343567,0.03191891312599182,-0.03820810094475746,0.7853981852531433,0.001738793565891683,0.13244076073169708,0.04958728700876236,110.26957702636719,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7441875,34.73927307128906,418.8457336425781,1.4319418668746948,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,420.026,0.04785229266803998,2.856781872281987,9.685304036011292,0.0,-0.24414435034714277,0.06103608758678569,64,8128,32640,0,0.03081209771335125,0.9001448154449463,-0.19986724853515625,0.1324484944343567,0.09295500814914703,-0.03820810094475746,0.7853981852531433,0.0031440812163054943,0.13257020711898804,0.0927463248372078,110.3875503540039,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74739062500001,34.748565673828125,418.5582275390625,-2.2461414337158203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,420.154,0.02392614633401999,2.8041443503471433,9.670948348210882,-0.42725261310749985,-0.30518043793392846,0.06103608758678569,32,8128,32640,0,0.006885951384902,0.8475072383880615,-0.21422290802001953,-0.29480409622192383,0.03191891312599182,-0.03820810094475746,0.7853981852531433,0.0007026479579508305,-0.29480722546577454,0.04958728700876236,110.49943542480469,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7451953125,34.73462677001953,418.7452392578125,1.4610289335250854,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,420.282,0.009570458533607997,2.847211413748379,9.670948348210882,0.30518043793392846,-0.24414435034714277,0.18310826276035708,32,8128,32640,0,-0.007469736039638519,0.8905744552612305,-0.21422290802001953,0.1727319359779358,0.09295500814914703,0.08386407047510147,0.7853981852531433,-0.0007622177945449948,0.17263664305210114,0.006428267806768417,110.6166763305664,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.745359375,34.73927307128906,418.73602294921875,-0.07200241088867188,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,420.41,0.06699320973525598,2.818500038147555,9.690089265278097,0.0,-0.36621652552071415,0.06103608758678569,32,8128,32640,0,0.049953021109104156,0.8618628978729248,-0.1950826644897461,0.1324484944343567,-0.029117166996002197,-0.03820810094475746,0.7853981852531433,0.005097202491015196,0.13220582902431488,0.0064282603561878204,110.72972869873047,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74490625,34.73462677001953,418.77215576171875,0.28228759765625,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,420.538,0.028711375600823992,2.828070496681163,9.666163118944077,-0.48828870069428554,-0.24414435034714277,0.24414435034714277,32,8128,32640,0,0.01167118176817894,0.8714334964752197,-0.2190084457397461,-0.35584017634391785,0.09295500814914703,0.1449001431465149,0.7853981852531433,0.001190936309285462,-0.35563987493515015,-0.036730751395225525,110.8447265625,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74432031250001,34.73462677001953,418.8269958496094,0.4284381568431854,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,420.666,0.014355687800411996,2.851996643015183,9.65659266041047,0.18310826276035708,-0.30518043793392846,-0.06103608758678569,32,8128,32640,0,-0.0026845065876841545,0.8953595161437988,-0.2285785675048828,0.05065976083278656,0.03191891312599182,0.03820810094475746,0.7853981852531433,-0.0002739292394835502,0.05064617469906807,-0.0044471267610788345,110.9630126953125,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7455,34.743919372558594,418.7288818359375,-0.7665156722068787,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,420.794,0.05263752193484398,2.813714808880751,9.670948348210882,-0.24414435034714277,-0.36621652552071415,0.18310826276035708,32,8128,32640,0,0.03559733182191849,0.8570778369903564,-0.21422290802001953,-0.11169584095478058,-0.029117166996002197,0.08386407047510147,0.7853981852531433,0.003632364561781287,-0.11155522614717484,-0.07988979667425156,111.07605743408203,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74389843750001,34.73927307128906,418.8736877441406,1.131296157836914,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,420.922,0.019140917067215994,2.818500038147555,9.666163118944077,-0.18310826276035708,-0.36621652552071415,0.12207217517357138,32,8128,32640,0,0.0021007228642702103,0.8618628978729248,-0.2190084457397461,-0.05065976083278656,-0.029117166996002197,0.022827982902526855,0.7853981852531433,0.00021435947564896196,-0.050660714507102966,-0.03673076629638672,111.18987274169922,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7419765625,34.725337982177734,419.0348205566406,1.2588499784469604,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,421.05,0.03349660486762799,2.837640955214771,9.661377889677272,0.0,-0.18310826276035708,0.06103608758678569,32,8128,32640,0,0.01645641215145588,0.8810038566589355,-0.22379398345947266,0.1324484944343567,0.15399108827114105,-0.03820810094475746,0.7853981852531433,0.0016792240785434842,0.13258597254753113,0.13590535521507263,111.30620574951172,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746375,34.743919372558594,418.6471252441406,-3.028869390487671,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,421.178,0.03349660486762799,2.794573891813535,9.694874494544901,0.0,-0.30518043793392846,0.18310826276035708,64,8128,32640,0,0.01645641215145588,0.8379368782043457,-0.19029712677001953,0.1324484944343567,0.03191891312599182,0.08386407047510147,0.7853981852531433,0.0016792240785434842,0.13258597254753113,-0.036730773746967316,111.41616821289062,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7462265625,34.73927307128906,418.6542663574219,0.05578994378447533,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,421.306,0.03349660486762799,2.847211413748379,9.661377889677272,-0.06103608758678569,-0.30518043793392846,0.0,32,8128,32640,0,0.01645641215145588,0.8905744552612305,-0.22379398345947266,0.07141241431236267,0.03191891312599182,0.09924418479204178,0.7853981852531433,0.0016792240785434842,0.07156815379858017,-0.04760615527629852,111.53368377685547,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7462265625,34.73927307128906,418.6542663574219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,86,0
